1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,30,frequency
61452.51953125,41875.34375,77382.671875,86631.359375,106449.84375,84178.4765625,43712.72265625,67229.4609375,100102.2421875,86523.265625,87811.3984375,100457.5625,-187500.015625,75132.0546875,51170.62890625,-187500.015625,0.007000000303378329,0.9895000495016575,0.21900001354515553,1599853999.6973467,0
61476.4140625,41895.34765625,77297.3359375,86668.234375,106387.1015625,84019.6875,43749.89453125,67245.84375,100131.1875,86569.0390625,87751.2890625,100497.375,-187500.015625,75173.0703125,51221.6796875,-187500.015625,0.006500000177766196,0.9867500383406878,0.21650001499801874,1599853999.697355,0
61490.80859375,41911.8671875,77399.234375,86671.140625,106477.515625,84175.390625,43745.1328125,67256.0859375,100144.1015625,86566.5859375,87853.171875,100506.25,-187500.015625,75176.046875,51205.8984375,-187500.015625,0.006500000177766196,0.9867500383406878,0.21650001499801874,1599853999.6973634,0
61482.80859375,41896.93359375,77270.5625,86683.2578125,106383.4375,84001.609375,43777.9453125,67263.4375,100174.4140625,86605.5625,87789.359375,100532.171875,-187500.015625,75208.921875,51261.9140625,-187500.015625,0.006500000177766196,0.9867500383406878,0.21650001499801874,1599853999.6973715,0
61473.2421875,41886.87890625,77400.0625,86647.71875,106515.203125,84203.1953125,43746.72265625,67224.3203125,100127.40625,86542.265625,87837.5703125,100482.9765625,-187500.015625,75144.4140625,51200.42578125,-187500.015625,0.006500000177766196,0.9867500383406878,0.21650001499801874,1599853999.6973798,0
61474.0,41884.39453125,77229.9453125,86659.40625,106381.1328125,83982.0078125,43760.4453125,67246.9609375,100155.703125,86590.71875,87768.8828125,100512.53125,-187500.015625,75177.9453125,51254.29296875,-187500.015625,0.006500000177766196,0.9867500383406878,0.21650001499801874,1599853999.697388,0
61473.59765625,41884.640625,77402.296875,86639.3125,106557.0,84222.6015625,43751.66015625,67227.046875,100138.25,86557.7109375,87832.0703125,100480.5390625,-187500.015625,75135.7890625,51217.0078125,-187500.015625,-0.004000000189989805,0.9780000448226929,0.21800000965595245,1599853999.6973963,0
61494.1171875,41895.37109375,77222.5,86699.6640625,106407.109375,83967.9453125,43778.68359375,67277.5859375,100176.2265625,86607.1484375,87787.234375,100522.7890625,-187500.015625,75181.6953125,51293.453125,-187500.015625,-0.004000000189989805,0.9780000448226929,0.21800000965595245,1599853999.6974044,0
61474.828125,41867.67578125,77425.4375,86657.1953125,106607.2890625,84220.546875,43772.58203125,67214.53125,100179.484375,86578.5859375,87873.9375,100512.796875,-187500.015625,75156.890625,51285.0234375,-187500.015625,-0.004000000189989805,0.9780000448226929,0.21800000965595245,1599853999.6974125,0
61487.5234375,41870.42578125,77229.8984375,86701.453125,106455.9453125,83963.5234375,43780.76171875,67286.5078125,100190.328125,86583.6328125,87801.78125,100508.640625,-187500.015625,75163.796875,51317.16796875,-187500.015625,-0.004000000189989805,0.9780000448226929,0.21800000965595245,1599853999.6974208,0
61455.62890625,41844.05078125,77428.984375,86660.75,106647.546875,84226.9375,43759.99609375,67259.4609375,100185.296875,86552.7890625,87858.8046875,100493.0390625,-187500.015625,75133.84375,51284.98046875,-187500.015625,-0.004000000189989805,0.9780000448226929,0.21800000965595245,1599853999.6974287,0
61500.82421875,41889.9375,77233.5859375,86725.34375,106489.0234375,83998.5,43793.52734375,67307.6953125,100185.6796875,86585.1328125,87809.5625,100507.140625,-187500.015625,75159.5,51316.18359375,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.6974373,0
61465.125,41853.19140625,77432.0703125,86674.8515625,106695.4453125,84263.8359375,43809.05859375,67245.9140625,100219.5625,86587.234375,87877.3359375,100514.8984375,-187500.015625,75161.0703125,51324.56640625,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.6974454,0
61489.9140625,41876.171875,77216.7109375,86720.984375,106513.0078125,84019.9375,43772.9609375,67260.375,100194.890625,86572.015625,87808.6484375,100495.609375,-187500.015625,75144.125,51324.296875,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.6974552,0
61455.31640625,41839.84765625,77404.7109375,86688.625,106714.5078125,84231.2734375,43826.1796875,67275.4609375,100213.953125,86574.7890625,87854.515625,100516.53125,-187500.015625,75148.5703125,51344.2109375,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.697464,0
61512.71484375,41892.95703125,77238.6640625,86761.0390625,106575.3046875,84013.2109375,43814.2890625,67337.578125,100199.890625,86575.609375,87822.28125,100507.8359375,-187500.015625,75156.328125,51347.4765625,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.697472,0
61486.11328125,41858.6015625,77405.5625,86720.0078125,106750.2734375,84178.25,43861.09375,67277.0234375,100252.3984375,86608.5390625,87865.265625,100553.1875,-187500.015625,75191.2421875,51400.62890625,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.6974804,0
61519.41796875,41893.0234375,77259.8046875,86755.5234375,106634.109375,84063.296875,43800.296875,67302.9140625,100209.3515625,86575.0078125,87838.421875,100522.5,-187500.015625,75159.640625,51370.5,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.6974914,0
61480.6171875,41850.12890625,77350.5078125,86712.09375,106741.1953125,84199.2421875,43804.23046875,67239.5234375,100248.890625,86615.21875,87841.796875,100563.4453125,-187500.015625,75198.8671875,51410.0625,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.6975,0
61503.34765625,41874.26953125,77262.671875,86745.1953125,106665.359375,84130.6015625,43743.92578125,67281.3828125,100182.9296875,86558.0,87826.6640625,100504.078125,-187500.015625,75145.6015625,51357.66796875,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.697508,0
61465.1953125,41834.4609375,77319.0625,86710.75,106736.1484375,84134.6484375,43801.16796875,67276.1328125,100200.71875,86589.625,87819.0625,100533.8046875,-187500.015625,75177.5390625,51411.22265625,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.6975164,0
61471.98828125,41844.4765625,77267.765625,86715.7109375,106705.1875,84086.8359375,43767.59765625,67296.0078125,100162.2109375,86543.9609375,87841.546875,100479.8046875,-187500.015625,75125.75,51374.27734375,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.6975245,0
61475.85546875,41844.296875,77282.1796875,86732.390625,106738.9375,84090.9921875,43816.59375,67310.6015625,100204.765625,86595.4375,87819.0625,100525.2890625,-187500.015625,75168.984375,51436.078125,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.697533,0
61461.9296875,41837.14453125,77304.46875,86714.328125,106755.015625,84163.7890625,43761.25,67291.015625,100173.8984375,86546.4453125,87869.0859375,100489.1015625,-187500.015625,75117.9765625,51402.015625,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.697544,0
61460.72265625,41832.60546875,77257.703125,86733.7734375,106728.03125,84033.5703125,43793.66015625,67293.9921875,100195.4453125,86579.9453125,87804.8203125,100506.9140625,-187500.015625,75151.28125,51436.92578125,-187500.015625,-0.00800000037997961,1.0,0.2160000056028366,1599853999.6975532,0
61494.1171875,41867.6328125,77309.296875,86756.9296875,106785.7265625,84069.625,43806.71484375,67350.71875,100207.2734375,86575.5703125,87885.4921875,100510.0,-187500.015625,75151.296875,51445.15234375,-187500.015625,-0.003000000142492354,0.9910000264644623,0.2160000056028366,1599853999.6975617,0
61487.65625,41852.43359375,77217.0234375,86757.5078125,106717.4609375,83909.2265625,43820.390625,67320.96875,100245.7578125,86613.0546875,87824.1796875,100541.40625,-187500.015625,75177.0078125,51489.34375,-187500.015625,-0.003000000142492354,0.9910000264644623,0.2160000056028366,1599854000.178684,0
61486.76171875,41853.41796875,77327.53125,86738.828125,106815.6953125,84128.875,43772.6953125,67295.1328125,100213.28125,86561.125,87876.6171875,100502.203125,-187500.015625,75127.65625,51435.765625,-187500.015625,-0.003000000142492354,0.9910000264644623,0.2160000056028366,1599854000.178933,0
61486.203125,41847.0234375,77203.3671875,86755.5859375,106713.125,83974.8515625,43778.28125,67290.375,100239.859375,86611.375,87806.4765625,100535.796875,-187500.015625,75169.8046875,51488.29296875,-187500.015625,-0.003000000142492354,0.9910000264644623,0.2160000056028366,1599854000.1789472,0
61470.6484375,41835.9375,77345.015625,86727.421875,106851.796875,84124.0078125,43762.703125,67271.234375,100202.4453125,86551.453125,87867.25,100496.0546875,-187500.015625,75110.796875,51452.39453125,-187500.015625,-0.003000000142492354,0.9910000264644623,0.2160000056028366,1599854000.178956,0
61470.04296875,41837.30078125,77179.8125,86757.21875,106717.171875,83840.5390625,43791.15625,67326.671875,100221.7734375,86592.109375,87812.3984375,100520.2421875,-187500.015625,75139.3203125,51512.140625,-187500.015625,-0.0025000001187436283,0.9885000437498093,0.21500001102685928,1599854000.1789637,0
61473.93359375,41840.02734375,77356.9453125,86733.8828125,106892.6796875,84103.015625,43789.92578125,67295.0,100215.1171875,86565.78125,87881.375,100502.78125,-187500.015625,75119.671875,51492.09375,-187500.015625,-0.0025000001187436283,0.9885000437498093,0.21500001102685928,1599854000.1789708,0
61498.140625,41862.89453125,77171.8125,86786.453125,106741.1328125,83920.5390625,43807.02734375,67339.9921875,100223.2265625,86594.34375,87812.8515625,100512.4140625,-187500.015625,75139.71875,51521.28515625,-187500.015625,-0.0025000001187436283,0.9885000437498093,0.21500001102685928,1599854000.1789784,0
61476.21484375,41839.515625,77382.3828125,86753.3046875,106948.0390625,84198.6640625,43817.171875,67299.1328125,100240.53125,86601.1171875,87907.125,100532.0,-187500.015625,75148.8203125,51538.3359375,-187500.015625,-0.0025000001187436283,0.9885000437498093,0.21500001102685928,1599854000.1789856,0
61495.94921875,41856.45703125,77181.8671875,86794.9296875,106771.9765625,83889.78125,43792.8984375,67356.625,100234.0234375,86594.9453125,87832.4296875,100515.8828125,-187500.015625,75139.96875,51553.046875,-187500.015625,-0.0025000001187436283,0.9885000437498093,0.21500001102685928,1599854000.178999,0
61471.20703125,41832.046875,77375.9453125,86754.78125,106965.03125,84079.0546875,43811.296875,67286.8828125,100253.2890625,86592.6015625,87902.3203125,100522.5390625,-187500.015625,75137.46875,51547.3671875,-187500.015625,-0.0002500000118743628,0.9882500395178795,0.21250000968575478,1599854000.1790068,0
61482.0234375,41839.0,77178.0703125,86779.078125,106802.21875,83831.9140625,43760.95703125,67330.6484375,100220.90625,86575.765625,87834.6171875,100493.8671875,-187500.015625,75120.546875,51527.31640625,-187500.015625,-0.0002500000118743628,0.9882500395178795,0.21250000968575478,1599854000.1790144,0
61475.02734375,41830.86328125,77350.15625,86757.890625,106975.515625,84065.7578125,43786.5078125,67300.4296875,100247.1875,86582.203125,87885.15625,100506.984375,-187500.015625,75124.6796875,51540.57421875,-187500.015625,-0.0002500000118743628,0.9882500395178795,0.21250000968575478,1599854000.179022,0
61476.59375,41829.7890625,77163.1171875,86777.1328125,106827.0078125,83871.8125,43786.44140625,67322.421875,100216.546875,86556.5,87839.109375,100475.3984375,-187500.015625,75100.5390625,51533.33203125,-187500.015625,-0.0002500000118743628,0.9882500395178795,0.21250000968575478,1599854000.179029,0
61482.96484375,41832.8515625,77313.1171875,86780.0625,106992.296875,84029.1640625,43820.52734375,67309.078125,100245.4921875,86580.75,87870.6953125,100506.25,-187500.015625,75119.359375,51557.06640625,-187500.015625,-0.0002500000118743628,0.9882500395178795,0.21250000968575478,1599854000.179036,0
61507.34765625,41855.3828125,77172.5234375,86816.1875,106867.8671875,83840.1640625,43800.140625,67360.3359375,100229.21875,86563.5234375,87860.59375,100487.15625,-187500.015625,75114.109375,51552.484375,-187500.015625,0.004875000347965397,0.9871250502765179,0.21125000901520252,1599854000.1790435,0
61505.5625,41848.74609375,77322.796875,86807.5546875,107029.5625,83996.46875,43864.0,67355.9921875,100282.796875,86617.078125,87891.28125,100542.6171875,-187500.015625,75163.125,51619.71875,-187500.015625,0.004875000347965397,0.9871250502765179,0.21125000901520252,1599854000.1790512,0
61536.3828125,41881.2890625,77200.125,86846.0234375,106924.171875,83873.84375,43839.859375,67397.5,100259.8671875,86596.21875,87890.7890625,100521.9140625,-187500.015625,75141.625,51607.16015625,-187500.015625,0.004875000347965397,0.9871250502765179,0.21125000901520252,1599854000.1790588,0
61488.55078125,41831.19921875,77293.4453125,86791.4609375,107031.1015625,83977.421875,43868.0703125,67331.609375,100275.015625,86616.203125,87880.4140625,100537.8046875,-187500.015625,75158.96875,51638.02734375,-187500.015625,0.004875000347965397,0.9871250502765179,0.21125000901520252,1599854000.179066,0
61500.66796875,41845.66015625,77199.703125,86801.5234375,106958.6171875,83896.1953125,43799.0234375,67346.609375,100221.6171875,86559.515625,87874.5390625,100480.140625,-187500.015625,75099.828125,51593.6796875,-187500.015625,0.004875000347965397,0.9871250502765179,0.21125000901520252,1599854000.179073,0
61481.95703125,41826.3046875,77252.96875,86788.625,107026.4765625,83903.4375,43861.6328125,67325.84375,100264.78125,86603.375,87854.3515625,100515.5,-187500.015625,75134.0234375,51651.37109375,-187500.015625,0.006437500363972504,0.9915625508874655,0.20962500665336847,1599854000.17908,0
61504.0625,41852.1875,77225.40625,86804.765625,106999.8984375,83886.40625,43808.76953125,67345.0859375,100232.0546875,86557.9765625,87884.484375,100471.578125,-187500.015625,75089.8359375,51612.703125,-187500.015625,0.006437500363972504,0.9915625508874655,0.20962500665336847,1599854000.1790867,0
61485.95703125,41829.76953125,77218.234375,86806.9296875,107013.3515625,83862.625,43844.1953125,67351.6171875,100277.453125,86615.78125,87857.1015625,100521.4921875,-187500.015625,75147.4375,51673.7890625,-187500.015625,0.006437500363972504,0.9915625508874655,0.20962500665336847,1599854000.179094,0
61499.79296875,41845.6171875,77249.28125,86809.1640625,107045.515625,83942.1484375,43809.12890625,67357.6953125,100244.5078125,86573.625,87903.53125,100485.328125,-187500.015625,75102.0390625,51634.203125,-187500.015625,0.006437500363972504,0.9915625508874655,0.20962500665336847,1599854000.179101,0
61515.640625,41855.2265625,77189.5546875,86837.9296875,107018.40625,83842.9140625,43849.44921875,67344.2578125,100293.34375,86634.4453125,87858.0625,100535.078125,-187500.015625,75159.078125,51700.96875,-187500.015625,0.006437500363972504,0.9915625508874655,0.20962500665336847,1599854000.179108,0
61520.515625,41864.1015625,77269.1953125,86842.0859375,107098.265625,83968.3515625,43833.06640625,67392.875,100276.875,86605.7421875,87930.109375,100519.3671875,-187500.015625,75130.109375,51681.76953125,-187500.015625,0.004000000189989805,0.9880000352859497,0.20600001513957977,1599854000.179115,0
61501.3125,41842.171875,77169.90625,86848.5703125,107035.3671875,83824.8984375,43870.52734375,67411.40625,100293.4609375,86636.8359375,87861.7109375,100539.3515625,-187500.015625,75159.4375,51739.99609375,-187500.015625,0.004000000189989805,0.9880000352859497,0.20600001513957977,1599854000.1791244,0
61491.32421875,41838.62109375,77293.3125,86821.546875,107163.6953125,84001.515625,43841.91796875,67360.8671875,100261.3359375,86583.1875,87913.1171875,100496.234375,-187500.015625,75110.0859375,51695.89453125,-187500.015625,0.004000000189989805,0.9880000352859497,0.20600001513957977,1599854000.1791313,0
61505.25,41844.67578125,77163.515625,86846.3125,107052.71875,83820.78125,43865.67578125,67413.21875,100289.0546875,86631.6015625,87850.5078125,100527.90625,-187500.015625,75145.734375,51763.57421875,-187500.015625,0.004000000189989805,0.9880000352859497,0.20600001513957977,1599854000.1791382,0
61485.51171875,41828.515625,77308.4453125,86807.0234375,107195.6953125,84029.234375,43833.0,67363.7109375,100268.6484375,86583.125,87912.71875,100497.7734375,-187500.015625,75105.8828125,51721.48828125,-187500.015625,0.004000000189989805,0.9880000352859497,0.20600001513957977,1599854000.179145,0
61501.73828125,41842.30859375,77119.234375,86846.4296875,107050.234375,83778.09375,43836.77734375,67388.7890625,100281.2109375,86614.390625,87834.4609375,100513.21875,-187500.015625,75126.6484375,51757.8984375,-187500.015625,0.004000000189989805,0.9860000610351562,0.21000000834465027,1599854000.179152,0
61491.2578125,41830.19140625,77302.0546875,86818.9296875,107226.4140625,83998.03125,43825.53125,67346.25,100284.515625,86593.8046875,87920.5390625,100505.015625,-187500.015625,75107.7578125,51733.73828125,-187500.015625,0.004000000189989805,0.9860000610351562,0.21000000834465027,1599854000.1791592,0
61522.6171875,41859.1171875,77118.703125,86877.7890625,107068.6953125,83728.9609375,43821.6875,67409.125,100284.3203125,86612.40625,87851.3125,100507.09375,-187500.015625,75122.0,51757.31640625,-187500.015625,0.004000000189989805,0.9860000610351562,0.21000000834465027,1599854000.179166,0
61524.78515625,41861.26171875,77318.4375,86865.578125,107261.078125,83963.4765625,43846.1875,67384.4296875,100316.390625,86626.328125,87942.2421875,100529.46875,-187500.015625,75141.15625,51761.65234375,-187500.015625,0.004000000189989805,0.9860000610351562,0.21000000834465027,1599854000.179173,0
61546.64453125,41880.52734375,77131.9765625,86913.34375,107097.890625,83700.4609375,43839.66015625,67419.2734375,100333.9140625,86657.3046875,87897.6953125,100548.515625,-187500.015625,75166.9921875,51795.65234375,-187500.015625,0.004000000189989805,0.9860000610351562,0.21000000834465027,1599854000.17918,0
61503.1015625,41836.47265625,77326.4375,86854.359375,107292.3671875,83931.4453125,43819.4765625,67331.390625,100316.125,86627.8046875,87946.1953125,100532.0390625,-187500.015625,75136.953125,51761.36328125,-187500.015625,0.006000000052154064,0.9900000691413879,0.21000000834465027,1599854000.1791868,0
61525.41015625,41859.78515625,77117.2734375,86894.8203125,107121.3828125,83665.8203125,43778.6171875,67399.25,100290.9296875,86613.921875,87878.140625,100505.53125,-187500.015625,75116.6328125,51750.65625,-187500.015625,0.006000000052154064,0.9900000691413879,0.21000000834465027,1599854000.1791945,0
61484.10546875,41816.671875,77283.6328125,86838.4921875,107302.921875,83858.828125,43827.92578125,67336.0546875,100305.8671875,86612.671875,87919.6015625,100518.0703125,-187500.015625,75127.4296875,51764.0234375,-187500.015625,0.006000000052154064,0.9900000691413879,0.21000000834465027,1599854000.1792011,0
61502.85546875,41838.1484375,77104.6640625,86870.9921875,107145.5390625,83649.8828125,43771.46484375,67402.6015625,100267.171875,86583.7890625,87871.703125,100481.03125,-187500.015625,75106.9296875,51740.6875,-187500.015625,0.006000000052154064,0.9900000691413879,0.21000000834465027,1599854000.1792085,0
61480.37109375,41814.90625,77254.84375,86846.625,107309.2890625,83847.1796875,43810.9609375,67377.703125,100294.3984375,86603.1015625,87896.2890625,100504.234375,-187500.015625,75132.5234375,51758.12109375,-187500.015625,0.006000000052154064,0.9900000691413879,0.21000000834465027,1599854000.1792152,0
61503.4609375,41841.859375,77100.3046875,86885.34375,107171.46875,83691.2109375,43771.3515625,67397.953125,100266.703125,86590.1875,87884.21875,100483.4453125,-187500.015625,75120.0546875,51753.02734375,-187500.015625,0.006000000052154064,0.9860000610351562,0.21400001645088196,1599854000.179222,0
61487.6796875,41822.9296875,77228.4296875,86870.6796875,107310.765625,83823.640625,43848.69140625,67389.59375,100302.0390625,86621.4765625,87907.6640625,100518.3828125,-187500.015625,75150.4921875,51798.22265625,-187500.015625,0.006000000052154064,0.9860000610351562,0.21400001645088196,1599854000.1792293,0
61517.98828125,41854.78125,77118.9453125,86903.6875,107219.6796875,83711.90625,43812.1875,67420.8828125,100270.4609375,86587.234375,87902.34375,100484.453125,-187500.015625,75109.9296875,51775.69140625,-187500.015625,0.006000000052154064,0.9860000610351562,0.21400001645088196,1599854000.179236,0
61515.640625,41847.44921875,77221.9921875,86900.1796875,107312.9140625,83790.2734375,43867.890625,67406.578125,100337.421875,86652.28125,87917.5234375,100544.734375,-187500.015625,75170.5234375,51837.44921875,-187500.015625,0.006000000052154064,0.9860000610351562,0.21400001645088196,1599854000.179245,0
61541.32421875,41873.46484375,77177.125,86922.7109375,107261.96875,83744.515625,43820.4140625,67430.4921875,100311.3203125,86616.4453125,87944.4140625,100511.7421875,-187500.015625,75131.25,51801.953125,-187500.015625,0.006000000052154064,0.9860000610351562,0.21400001645088196,1599854000.1792574,0
61517.296875,41846.109375,77208.2890625,86908.0234375,107313.78125,83745.8359375,43867.265625,67411.0703125,100351.8828125,86662.8515625,87921.921875,100551.6171875,-187500.015625,75176.9609375,51849.20703125,-187500.015625,0.010000000707805157,0.9900000691413879,0.20800000429153442,1599854000.1792643,0
61512.6015625,41842.5546875,77186.6484375,86900.5390625,107310.5625,83754.0859375,43811.33984375,67399.265625,100308.1640625,86606.4375,87942.6484375,100505.265625,-187500.015625,75124.703125,51802.15625,-187500.015625,0.010000000707805157,0.9900000691413879,0.20800000429153442,1599854000.1792712,0
61470.71484375,41800.51171875,77160.6796875,86871.9765625,107316.9765625,83688.1015625,43833.53515625,67359.6875,100324.3515625,86634.421875,87887.5703125,100522.609375,-187500.015625,75145.0859375,51828.953125,-187500.015625,0.010000000707805157,0.9900000691413879,0.20800000429153442,1599854000.1792784,0
61494.18359375,41829.6796875,77191.3203125,86905.1875,107354.109375,83763.3125,43855.171875,67443.1015625,100275.625,86577.1953125,87918.796875,100474.0390625,-187500.015625,75095.328125,51778.84375,-187500.015625,0.010000000707805157,0.9900000691413879,0.20800000429153442,1599854000.1792853,0
61462.890625,41792.10546875,77135.84375,86892.4296875,107320.109375,83640.625,43863.3984375,67400.3671875,100319.609375,86631.3828125,87877.890625,100521.1796875,-187500.015625,75146.4765625,51849.20703125,-187500.015625,0.00800000037997961,0.9920000433921814,0.20500000566244125,1599854000.1792924,0
61464.09765625,41797.0234375,77218.28125,86884.9375,107399.96875,83762.1796875,43821.44140625,67395.9375,100267.328125,86558.0859375,87915.953125,100461.6328125,-187500.015625,75075.0625,51771.80078125,-187500.015625,0.00800000037997961,0.9920000433921814,0.20500000566244125,1599854000.179299,0
61481.77734375,41814.703125,77121.15625,86939.96875,107326.7890625,83597.84375,43878.5078125,67447.8203125,100322.671875,86634.7734375,87889.6953125,100529.7421875,-187500.015625,75145.828125,51855.0859375,-187500.015625,0.00800000037997961,0.9920000433921814,0.20500000566244125,1599854000.1793065,0
61470.46875,41806.34375,77255.515625,86921.5703125,107461.171875,83790.671875,43855.0390625,67424.03125,100296.3828125,86592.375,87960.1015625,100501.796875,-187500.015625,75113.8359375,51807.36328125,-187500.015625,0.00800000037997961,0.9920000433921814,0.20500000566244125,1599854000.1793132,0
61484.6640625,41818.16796875,77097.734375,86968.53125,107344.40625,83581.21875,43885.4140625,67471.3984375,100333.890625,86646.375,87899.6171875,100538.9921875,-187500.015625,75168.4453125,51875.2890625,-187500.015625,0.00800000037997961,0.9920000433921814,0.20500000566244125,1599854000.1793203,0
61439.19921875,41776.21484375,77267.3828125,86919.8984375,107506.078125,83814.75,43870.2578125,67421.890625,100306.8046875,86609.5625,87967.5859375,100510.9609375,-187500.015625,75135.859375,51838.8125,-187500.015625,0.006000000284984708,0.9930000305175781,0.20750000700354576,1599854000.1793272,0
61433.25390625,41769.91015625,77084.4140625,86948.1484375,107354.796875,83559.359375,43857.40625,67445.3359375,100287.8515625,86607.328125,87870.0703125,100497.421875,-187500.015625,75132.953125,51855.75390625,-187500.015625,0.006000000284984708,0.9930000305175781,0.20750000700354576,1599854000.1793342,0
61401.3359375,41742.10546875,77261.7734375,86911.4453125,107529.9921875,83785.6015625,43839.2109375,67398.890625,100275.109375,86576.1015625,87934.4609375,100480.71875,-187500.015625,75109.390625,51824.6171875,-187500.015625,0.006000000284984708,0.9930000305175781,0.20750000700354576,1599854000.1793413,0
61407.37109375,41745.45703125,77060.609375,86947.2578125,107358.4609375,83530.8125,43834.7421875,67448.9765625,100269.8359375,86588.890625,87860.859375,100478.265625,-187500.015625,75120.703125,51839.55078125,-187500.015625,0.006000000284984708,0.9930000305175781,0.20750000700354576,1599854000.179348,0
61369.5078125,41710.140625,77263.515625,86902.953125,107557.4140625,83779.453125,43861.8984375,67393.7890625,100276.2890625,86573.5546875,87933.234375,100476.5859375,-187500.015625,75109.0078125,51838.92578125,-187500.015625,0.006000000284984708,0.9930000305175781,0.20750000700354576,1599854000.179355,0
61404.41796875,41743.9609375,77062.21875,86980.359375,107387.546875,83526.03125,43868.203125,67488.9921875,100268.578125,86585.984375,87871.546875,100481.8828125,-187500.015625,75121.6875,51857.85546875,-187500.015625,0.007000000332482159,0.9875000417232513,0.2127500083297491,1599854000.179362,0
61354.640625,41694.5390625,77263.96875,86927.40625,107588.6171875,83778.359375,43903.71875,67436.8203125,100288.6328125,86581.2890625,87941.28125,100495.9453125,-187500.015625,75124.7890625,51873.546875,-187500.015625,0.007000000332482159,0.9875000417232513,0.2127500083297491,1599854000.179371,0
61372.9921875,41713.62890625,77070.109375,86968.984375,107417.3203125,83541.8984375,43869.96875,67471.78125,100260.625,86567.71875,87880.171875,100475.6953125,-187500.015625,75110.796875,51865.61328125,-187500.015625,0.007000000332482159,0.9875000417232513,0.2127500083297491,1599854000.179378,0
61343.421875,41680.078125,77251.9375,86928.90625,107601.15625,83740.3359375,43903.71875,67443.2578125,100283.1953125,86576.53125,87920.5390625,100487.8515625,-187500.015625,75118.6484375,51877.32421875,-187500.015625,0.007000000332482159,0.9875000417232513,0.2127500083297491,1599854000.658599,0
61357.32421875,41692.19140625,77075.8046875,86947.5703125,107448.8515625,83527.84375,43835.234375,67458.7890625,100251.390625,86540.1875,87873.6015625,100447.8671875,-187500.015625,75081.2734375,51845.5625,-187500.015625,0.007000000332482159,0.9875000417232513,0.2127500083297491,1599854000.65861,0
61351.51171875,41685.84375,77230.171875,86929.328125,107596.9765625,83682.3828125,43875.66796875,67433.1328125,100284.140625,86571.65625,87901.453125,100477.5,-187500.015625,75108.515625,51857.25390625,-187500.015625,0.006500000192318112,0.9867500513792038,0.21737501304596663,1599854000.6586187,0
61384.234375,41720.9609375,77098.2734375,86966.6796875,107480.3046875,83539.90625,43843.37109375,67465.34375,100259.7265625,86556.1875,87896.6640625,100454.4375,-187500.015625,75087.734375,51829.11328125,-187500.015625,0.006500000192318112,0.9867500513792038,0.21737501304596663,1599854000.6586268,0
61362.2421875,41692.73046875,77208.5078125,86931.765625,107597.6953125,83641.1875,43885.63671875,67427.0546875,100293.8359375,86588.0625,87908.1328125,100485.640625,-187500.015625,75110.7109375,51859.421875,-187500.015625,0.006500000192318112,0.9867500513792038,0.21737501304596663,1599854000.6586356,0
61404.0390625,41735.578125,77111.015625,86968.9375,107523.640625,83529.71875,43859.59765625,67465.4296875,100268.9609375,86547.9375,87910.546875,100446.2578125,-187500.015625,75066.5859375,51827.703125,-187500.015625,0.006500000192318112,0.9867500513792038,0.21737501304596663,1599854000.658644,0
61420.3359375,41746.39453125,77190.296875,86977.046875,107614.859375,83580.390625,43908.703125,67461.40625,100327.90625,86611.7578125,87924.09375,100502.1796875,-187500.015625,75127.203125,51886.578125,-187500.015625,0.006500000192318112,0.9867500513792038,0.21737501304596663,1599854000.6586523,0
61449.5703125,41775.54296875,77147.15625,86993.6796875,107581.21875,83548.6484375,43856.46875,67477.8125,100308.1875,86585.2421875,87965.2421875,100477.796875,-187500.015625,75091.625,51845.8984375,-187500.015625,0.007250000286148861,0.9873750433325768,0.21468751272186637,1599854000.658661,0
61437.25390625,41756.609375,77175.875,86985.7890625,107628.1640625,83545.703125,43910.0,67466.484375,100355.75,86639.3125,87941.171875,100525.78125,-187500.015625,75141.6484375,51906.0,-187500.015625,0.007250000286148861,0.9873750433325768,0.21468751272186637,1599854000.6586688,0
61446.953125,41774.58203125,77165.953125,87001.28125,107628.828125,83583.96875,43874.23828125,67489.0078125,100318.0234375,86583.4765625,87973.8671875,100478.28125,-187500.015625,75086.1875,51854.79296875,-187500.015625,0.007250000286148861,0.9873750433325768,0.21468751272186637,1599854000.658677,0
